date,high,low,open,close,volume,adj close,lag_1,lag_2,lag_3,lag_4,lag_5,upper_band,middle_band,lower_band,ewm_30,ewm_15,dema_15,dema_30,kama_15,kama_30,MIDPOINT_15,MIDPOINT_30,SAR,SMA_5,NEW_SMA_5,SMA_7,SMA_14,SMA_30,trima_15,trima_30,WMA_5,WMA_7,WMA_14,WMA_30,roll_var_5,roll_var_7,roll_var_14,roll_var_30,5 Day STD,7 Day STD,14 Day STD,30 Day STD,ADX_5,ADX_10,ADX_30,ADXR_10,APO,aroondown,aroonup,aroon_osc,BOP,CCI_30,CMO_10,DX_10,macd,macdsignal,macdhist,MINUS_DI_10,MINUS_DM_10,MOM_10,PLUS_DI_10,PLUS_DM_10,PPO,roc_5,roc_10,roc_30,rsi_5,rsi_10,rsi_30,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,TRIX_10,ULTOSC,WILLR,HT_DCPERIOD,HT_DCTREND,percent_change,short_result,future,Next_day,Next_30,Next_5
2020-04-10,6926.06982421875,6789.9208984375,6867.4404296875,6859.0830078125,31222085946.0,6859.0830078125,6865.4931640625,7302.08935546875,7334.0986328125,7176.41455078125,7271.78125,7668.369874156742,6356.425895182291,5044.48191620784,6920.382076442312,6865.228512289721,7012.608322100844,6543.039751772815,6537.954450585024,6544.377166248529,6628.07080078125,6174.289306640625,220.92599487304688,7107.4357421875,7107.4357421875,7085.72705078125,6813.709577287947,6356.425895182291,6841.927177429199,6410.045615641276,7033.884505208333,7068.475603376116,6972.227097284226,6675.726378738239,53559.86574155611,56333.290582566144,153201.89888636142,445137.15619846265,231.430045027771,237.3463515257105,391.41014152211415,667.1859982032466,35.317857763027064,16.97411975552975,22.835170921287098,20.368453805346423,643.0369466145839,0.0,60.0,60.0,-0.061384412892304716,64.14031817796668,0.9612431222366307,0.48101340273422005,20.730641350745827,-14.112611875797,34.84325322654283,23.802647311650727,831.8573456513022,252.306640625,24.03274194522639,839.8987163706496,10.116328849235217,-5.675339067542772,3.8189069313451895,37.987837928899836,42.75369723024458,50.48062156111832,46.63446568130581,72.51593439134201,81.7049802294132,62.69072271917341,72.51593439134201,0.0,29.63259422629797,0.5439424831333417,43.29456248723753,-68.37044353246137,19.28056351133752,1,-3.62130507165761,-4.0,7116.80419921875,6971.091796875,8601.7958984375,7116.80419921875
2020-04-11,7119.947265625,6811.078125,6858.06787109375,6971.091796875,35759567632.0,6971.091796875,6859.0830078125,6865.4931640625,7302.08935546875,7334.0986328125,7176.41455078125,7699.094052920535,6403.338720703125,5107.583388485714,6923.653671308937,6878.461422862881,7018.997553199128,6573.716536977219,6559.3420952299175,6559.831203869548,6628.07080078125,6174.289306640625,220.92599487304688,7066.37119140625,7066.37119140625,7111.435965401785,6888.641636439732,6403.338720703125,6912.820030212402,6465.48051961263,6988.4365234375,7039.816789899553,6993.211393229167,6715.382243363575,54909.892925064385,43287.76130479806,87901.31684162657,434219.4519749848,234.32860031388483,208.05711068069283,296.48156239743906,658.9533002990308,31.897440947133738,16.460809401701585,22.438597886429058,19.052450451863926,613.870849609375,0.0,50.0,50.0,0.36592819066529236,73.66026731584357,6.639045666476015,11.841016217248109,22.90978813538277,-1.771811872070412,24.68160000745318,21.674250925257997,748.671611086172,177.46728515625,27.496576584889677,949.7862861398346,9.586730866268594,-2.8610771082601127,2.612262200392812,25.295810108621097,50.75526866900974,53.31952283323801,47.47346634752254,65.27961563604994,73.56544931774012,70.03698204955109,65.27961563604994,21.43770794292689,7.145902647642544,0.526430366276287,48.25026556375286,-60.54141635844568,18.908216390565837,1,-1.7628173590754193,-2.0,7096.1845703125,6845.03759765625,8804.4775390625,7096.1845703125
2020-04-12,6965.61669921875,6668.259765625,6965.61669921875,6845.03759765625,38619308647.0,6845.03759765625,6971.091796875,6859.0830078125,6865.4931640625,7302.08935546875,7334.0986328125,7682.914373205026,6458.161100260417,5233.4078273158075,6918.581666557151,6874.283444712051,6993.596827874293,6586.476342898389,6581.608840089975,6573.246511320122,6881.97021484375,6174.289306640625,220.92599487304688,6968.558984375,6968.558984375,7050.472586495535,6918.298479352678,6458.161100260417,6975.978080749512,6521.934206136068,6914.658658854167,6973.217197963169,6987.397521391369,6743.878945102487,37278.50232974607,46494.71881662193,70908.287824068,387936.3567901609,193.07641577817336,215.62634073002752,266.2861014474244,622.8453714929259,26.53707327370102,15.043184559047774,22.1240248457587,17.39022467162545,570.2135091145828,100.0,40.0,-60.0,-0.40550290892909047,52.15361853851133,-0.4941850622194315,2.284560975163444,9.522545289338268,1.992973848399148,7.529571440939121,23.936577900377053,816.6228093525548,111.650390625,25.055839550243086,854.8076575258511,8.829347863304148,-6.668318216613667,1.6581608511747392,31.626068626852643,42.415280797432885,49.75290746889028,46.62016250916204,61.72195072158598,66.50583358299262,52.43814739603316,61.72195072158598,0.0,7.145902647642544,0.4874873070435992,47.8461511098539,-76.72995145980522,18.68125895858436,1,-5.685402111910509,-6.0,7257.6650390625,6842.427734375,9269.9873046875,7257.6650390625
2020-04-13,6958.55712890625,6793.8212890625,6843.28173828125,6842.427734375,34110434051.0,6842.427734375,6845.03759765625,6971.091796875,6859.0830078125,6865.4931640625,7302.08935546875,7672.213591535429,6506.498193359375,5340.7827951833215,6913.668509642174,6870.301480919919,6971.216472868766,6598.3931568473845,6590.41337536913,6584.326872857851,6886.37158203125,6174.289306640625,220.92599487304688,6876.62666015625,6876.62666015625,7002.760184151785,6947.14013671875,6506.498193359375,7011.337821960449,6577.100014241536,6872.614908854167,6921.205984933035,6977.281422061012,6768.670340851814,2880.7079805750036,48409.046943927795,52757.72499470568,351437.68695125834,53.67222727421514,220.02056027546107,229.69049826822544,592.8218003340113,22.248779134954844,13.76732220065934,21.819937573110685,15.905903283513084,519.366455078125,90.0,30.0,-60.0,-0.005184080811194532,54.03215852077522,-0.6470713815044304,2.284560975163443,-1.1418391541365054,0.9480361808872635,-2.089875335023769,22.717725843961638,734.9605284172993,-25.099609375,23.779994620022403,769.326891773266,7.982273100578093,-6.2949328434264595,-0.3654824818111968,26.892212504757328,42.2356693051064,49.676464309247784,46.602221656769004,58.23344171865091,61.74500269209559,52.225195710368176,58.23344171865091,0.0,7.145902647642544,0.4372756925980381,43.739596100251994,-77.07349931611802,18.578625470801818,0,-4.826492796562221,-5.0,7189.4248046875,6642.10986328125,9733.7216796875,7189.4248046875
2020-04-14,6928.66455078125,6633.40283203125,6845.5615234375,6642.10986328125,32288311030.0,6642.10986328125,6842.427734375,6845.03759765625,6971.091796875,6859.0830078125,6865.4931640625,7586.790802199738,6560.752522786458,5534.714243373178,6896.148596973728,6841.777528715085,6905.119688491096,6584.823993798442,6591.137579696891,6587.23451871087,6970.4375,6279.864013671875,220.92599487304688,6831.95,6831.95,6903.904645647322,6949.663957868303,6560.752522786458,7026.683853149414,6628.7905659993485,6794.442643229167,6831.043404715402,6936.610718936012,6777.419480846775,14104.246347488148,40388.47426594323,50996.70935463694,272264.1079710571,118.76129987284641,200.96883904213416,225.82451008390774,521.7893329410416,23.698220499548075,13.245709080001465,21.60455982401727,15.798463206280733,450.2101725260418,100.0,20.0,-80.0,-0.6890553269742151,30.240688380719448,-12.157330932611838,8.551190994080596,-32.788618705105364,-10.297515447776945,-22.49110325732842,25.628352301871754,821.8829326068194,-149.01953125,21.590571907387808,692.3942025959394,6.862172760859302,-3.2537109198586434,-2.19432619513924,32.458597684148096,30.033647318556213,43.921334533694086,45.22047134747994,36.73835157262368,52.23124800428683,5.55171161146939,36.73835157262368,0.0,2.4632148173016805e-13,0.3648817548070227,43.22725228717493,-98.90413720162904,18.529032889687816,0,-3.48517987937067,-3.0,6881.95849609375,7116.80419921875,9328.197265625,6881.95849609375
2020-04-15,7134.45068359375,6555.50439453125,6640.4541015625,7116.80419921875,46783242376.0,7116.80419921875,6642.10986328125,6842.427734375,6845.03759765625,6971.091796875,6859.0830078125,7540.5308867896965,6623.791682942709,5707.052479095721,6910.384442279858,6876.155862528043,6961.661294418391,6632.462701047422,6608.830037212378,6618.388517353777,6988.104248046875,6286.2685546875,220.92599487304688,6883.49423828125,6883.49423828125,6877.435337611607,6972.74822126116,6623.791682942709,7024.6431884765625,6676.67221476237,6889.39404296875,6884.268293108259,6958.896084449405,6813.293782552083,30884.664397396584,20700.272082629144,50698.80062344977,217347.612380195,175.7403323013718,143.87589124877437,225.16394165907155,466.20554735030237,20.619879945327774,12.49008024109423,21.262899693394594,15.864777968508635,371.6733072916668,100.0,10.0,-90.0,0.8227880662774674,60.507274043240415,14.058296005643308,5.689420690929105,-0.9436965657578185,-7.179575820437236,6.235879254679418,21.34648781609038,739.6946393461375,-154.97705078125,23.922002680897272,828.9409151488455,5.611186539105438,3.7573709359211005,-2.1312116722604912,36.19037367377529,62.297928818541074,57.02914800282165,48.93229154117578,40.704683954802,45.225492415358836,64.33714454256814,40.704683954802,100.0,33.33333333333358,0.3271264571503396,54.93624043676747,-35.66285545743185,18.63573975985551,0,3.4370617296181516,3.0,6880.3232421875,7096.1845703125,9377.013671875,6880.3232421875
2020-04-16,7167.18310546875,7050.33203125,7116.552734375,7096.1845703125,32513423567.0,7096.1845703125,7116.80419921875,6642.10986328125,6842.427734375,6845.03759765625,6971.091796875,7459.623662377679,6685.716552734375,5911.809443091071,6922.371547314222,6903.6594510011,7002.542343819079,6673.593984419253,6618.372749084683,6645.723317178344,6988.104248046875,6582.1767578125,220.92599487304688,6908.51279296875,6908.51279296875,6910.391252790178,6998.662318638393,6685.716552734375,7008.52099609375,6720.059751383464,6960.2908203125,6938.955601283482,6975.354264322917,6843.770743027554,39493.215566077226,27384.59956285376,46740.43684911844,154896.26233358012,198.72900031469294,165.48292831242068,216.19536731650481,393.5686246813637,19.163217256645453,12.023721743425131,20.911550334904835,16.031314983187453,301.72543945312464,90.0,0.0,-90.0,-0.17430874468787477,91.55326369403863,12.785930764887466,7.826495264403246,21.022621054132287,2.221156471085937,18.80146458304635,20.575556395629835,665.7251754115238,-80.22998046875,24.069716570070256,778.779245508961,4.512985811965401,1.7944502393954398,-1.1179674738831191,35.46373794522572,60.776180007204786,56.39296538244374,48.783754791878216,43.954181177051304,40.4657389014923,61.973687377116065,43.954181177051304,95.14653895650643,65.04884631883573,0.30757641733025753,55.70322060011576,-32.47568561711791,19.026148917523127,1,-0.29538199021257316,-0.0,7117.20751953125,7257.6650390625,9670.7392578125,7117.20751953125
2020-04-17,7269.95654296875,7089.2470703125,7092.29150390625,7257.6650390625,32447188385.0,7257.6650390625,7096.1845703125,7116.80419921875,6642.10986328125,6842.427734375,6845.03759765625,7499.010305540225,6721.265625,5943.520944459775,6944.00338549153,6947.910149508774,7073.152041918722,6731.512223658879,6641.436346385832,6665.313956379345,6988.104248046875,6582.1767578125,220.92599487304688,6991.03828125,6991.03828125,6967.33154296875,7026.529296875,6721.265625,6997.403541564941,6759.151837158203,7076.67490234375,7025.7740478515625,7009.887960379464,6880.670645371304,60449.69292909295,43263.12791449989,49741.519070931514,156436.23830396702,245.86519259361003,207.9979036300604,223.02806789938236,395.5202122571829,21.06852382887617,12.279277309923192,20.505071648603383,16.518837403598514,258.5330078124998,80.0,0.0,-80.0,0.9151348444850348,109.31581715785214,20.502674569169375,14.579277408405735,56.530941184851144,20.324418042341005,36.206523142510136,19.373296027620533,599.1526578703714,-76.43359375,25.98641398149836,803.674758458065,3.8464929410151054,6.028125273519813,-1.042167518828263,17.225633091613645,68.345459562297,60.25133728458469,50.013053381002315,68.93122902496371,51.1966980522723,80.48285515520664,68.93122902496371,100.0,98.38217965216906,0.3120153705428619,57.969763779853444,-10.660202172820425,19.3496051343653,1,-2.3158270239975187,-2.0,7429.724609375,7189.4248046875,9726.5751953125,7429.724609375
2020-04-18,7280.52197265625,7167.0546875,7260.92236328125,7189.4248046875,31311210215.0,7189.4248046875,7257.6650390625,7096.1845703125,7116.80419921875,6642.10986328125,6842.427734375,7524.578743767973,6754.287174479166,5983.99560519036,6959.837025439657,6978.099481406115,7114.1018026749925,6775.867085612198,6652.735428995238,6680.399128194997,6988.104248046875,6582.1767578125,220.92599487304688,7060.4376953125,7060.4376953125,6998.52197265625,7054.978969029018,6754.287174479166,6989.483680725098,6797.326019287109,7142.803743489583,7081.29736328125,7031.607361421131,6910.874463415658,58747.374098604094,50346.690758298726,46648.47742498265,153452.35389244623,242.37857598930665,224.3806826763363,215.98258592993707,391.72995021117066,22.910225930524888,12.580167232222045,20.105175997858723,15.693427180142315,214.24500325520876,70.0,0.0,-70.0,-0.6301160594024469,104.94273586720871,15.69600897849627,15.288176532911734,75.04102451147355,38.56328686538518,36.47773764608837,18.614465575424582,539.2373920833343,-112.66455078125,25.333273508852276,733.8727122997584,3.171985403059643,5.071256632631371,-1.542908410137056,15.981318143428268,62.0229750571018,57.84800448924814,49.49372322963504,71.7058617327095,61.53042397824148,72.66104266580551,71.7058617327095,85.28271653104602,93.47641849585106,0.3210434431758502,57.6423549578717,-15.286507832416882,19.379033562156224,1,-4.7871913565777025,-5.0,7550.90087890625,6881.95849609375,9729.0380859375,7550.90087890625
2020-04-19,7240.29052734375,6835.5029296875,7186.87353515625,6881.95849609375,37747113935.0,6881.95849609375,7189.4248046875,7257.6650390625,7096.1845703125,7116.80419921875,6642.10986328125,7519.246180982854,6777.516910807291,6035.787640631729,6954.812604191534,6966.081858242069,7074.568469083796,6778.011427701474,6654.387946452498,6684.063665701054,6988.104248046875,6582.1767578125,220.92599487304688,7108.407421875,7108.407421875,7003.79638671875,7027.134486607143,6777.516910807291,6978.552917480469,6833.092201741536,7083.310677083334,7052.156494140625,7008.537965029762,6919.1113228746635,20085.16814095383,48652.499857178096,44500.66528665334,142283.35609531438,141.72215120069913,220.57311680524012,210.95180797199473,377.20466075502617,24.41806109285711,12.380666632178752,19.8977454855785,14.67739319385425,192.66180013020858,60.0,0.0,-60.0,-0.7532716931743476,50.84033336193272,-3.5619462955879033,10.585161231789115,52.261890512800164,43.129488081190175,9.13240243160999,27.120607528810588,816.8654106875008,16.46533203125,21.92866314497385,660.4854410697826,2.84266055940036,3.611030798186965,0.23982737492824757,11.267333995630867,40.77752275604231,48.21902685220604,47.20884116479395,63.520875274078264,68.05265534391712,37.418728001222334,63.520875274078264,0.0,61.76090551034891,0.3026409174663458,56.43897474759586,-54.97293977247319,19.174477713573122,0,-9.088287349686963,-9.0,7569.93603515625,6880.3232421875,9522.9814453125,7569.93603515625
2020-04-20,6934.5517578125,6834.4423828125,6879.7841796875,6880.3232421875,32589741510.0,6880.3232421875,6881.95849609375,7189.4248046875,7257.6650390625,7096.1845703125,7116.80419921875,7465.9946502056255,6812.519189453125,6159.043728700625,6950.00683890095,6955.362031235248,7040.90796709079,6780.116474009382,6661.033581041753,6690.221997456643,6988.104248046875,6628.07080078125,220.92599487304688,7061.11123046875,7061.11123046875,7009.210030691965,7005.985107421875,6812.519189453125,6967.3311767578125,6864.702046712239,7007.2826171875,7021.2882080078125,6988.963132440476,6925.743989415322,30276.97777752199,46819.27030279727,43962.7311765992,110438.8390876944,174.00280968283815,216.37761044710072,209.6729147424607,332.3233953360708,25.650206623960134,12.208242440364018,19.697787162845085,14.334525921032801,159.78354492187464,50.0,80.0,30.0,0.005384735445606368,21.686367656695882,-3.6567135731535068,10.6564247140314,34.02197352759504,40.09364989665846,-6.071676369063425,26.19243999225096,736.2394164937507,21.240234375,21.147676155437516,594.4368969628043,2.3454399243270427,-3.3228532134860433,0.309665801548209,18.010676728226493,40.68487305403218,48.171643213423245,47.196853416182535,50.215218650682395,61.8139852191567,40.56588528501902,50.215218650682395,0.0,28.427572177015577,0.26902754134472406,42.72594480956254,-55.19848656686664,18.797113694720892,0,-10.410908493494054,-10.0,7679.8671875,7117.20751953125,9081.76171875,7679.8671875
2020-04-21,7145.86572265625,6867.78173828125,6879.4404296875,7117.20751953125,33249153865.0,7117.20751953125,6880.3232421875,6881.95849609375,7189.4248046875,7257.6650390625,7096.1845703125,7481.091129671902,6835.882275390625,6190.673421109348,6960.793979586776,6975.592717272248,7068.147261428223,6811.955479523339,6663.932782234541,6699.159148819437,6988.104248046875,6628.07080078125,220.92599487304688,7065.3158203125,7065.3158203125,7077.081124441965,6990.492885044643,6835.882275390625,6967.111518859863,6890.05883585612,7025.981380208334,7048.287580217634,7003.792787388393,6945.4013010332665,30734.043177526455,20928.52482194032,36374.40918064202,107662.36180423602,175.31127510096564,144.66694446880504,190.7207623218878,328.1194322258833,22.673465760152297,11.581430205764724,19.35827591504188,13.31230738240625,151.03203124999982,40.0,70.0,30.0,0.8550189985882749,60.8248331382213,10.49941147784601,5.940120094371089,47.44914322407931,42.54548100579874,4.903662218280566,23.598420171314068,662.6154748443756,146.11572265625,26.579020401628544,746.3071721102739,2.2094007059442715,0.2962570802724329,2.0960235055540455,10.92359998730652,57.97482462126784,55.249705738923005,49.132512508913976,49.817740319258384,54.51794474800633,71.46860767153348,49.817740319258384,58.59471675195507,19.531572250651926,0.2492671685518255,51.35772978598959,-22.52558531716634,18.35079401495261,0,-8.702261034508963,-9.0,7795.60107421875,7429.724609375,9182.5771484375,7795.60107421875
2020-04-22,7491.78515625,7081.5947265625,7121.30615234375,7429.724609375,43500782316.0,7429.724609375,7117.20751953125,6880.3232421875,6881.95849609375,7189.4248046875,7257.6650390625,7537.136089488056,6859.046305338542,6180.956521189028,6991.047568605371,7032.359203785091,7163.015105620308,6880.113296982778,6669.80295727582,6714.325436080133,7035.917236328125,6675.8837890625,220.92599487304688,7099.727734375,7099.727734375,7121.784040178572,6999.60968889509,6859.046305338542,6987.546852111816,6912.646984863281,7147.4509765625,7136.448451450893,7062.357017299107,6983.7137096774195,53202.70428878654,39060.36650002501,43656.60315781101,118915.28156069314,230.6571141083373,197.63695631137668,208.94162619691417,344.8409511074535,27.30882917744437,13.033293747941517,18.806582373868196,13.400307974300429,186.3367024739582,30.0,100.0,70.0,0.751890913852417,131.62645546112964,25.42797204237442,26.100065627532658,93.82855176260091,59.639837924732795,34.188713837868114,20.302909984797594,596.3539273599381,584.68701171875,34.64412117890472,1017.5958884929964,2.7166561381708183,2.3707290070075437,8.541764794965445,10.318354153498642,71.61807201777233,62.71398602118721,51.556154514605915,68.46869363397239,56.1672175346377,93.37158794536437,68.46869363397239,100.0,52.86490558398526,0.2645321554145985,55.490373455972865,-6.628412054635638,17.947940042058846,1,-4.833241352602091,-5.0,7807.05859375,7550.90087890625,9209.287109375,7807.05859375
2020-04-23,7574.19580078125,7434.181640625,7434.181640625,7550.90087890625,34636526285.0,7550.90087890625,7429.724609375,7117.20751953125,6880.3232421875,6881.95849609375,7189.4248046875,7606.400816734655,6888.040901692709,6169.680986650763,7027.16713701188,7097.176913175235,7268.216322997428,6957.179188841994,6683.00147045836,6736.511141390688,7096.50537109375,6736.471923828125,220.92599487304688,7172.02294921875,7172.02294921875,7186.743512834822,7048.5673828125,6888.040901692709,7018.160171508789,6933.774786376953,7297.842024739583,7243.7276611328125,7135.862509300595,7028.349488617271,95547.36715805055,64718.3326346511,63070.35337618214,133458.8709152999,309.10737156860324,254.39798079908397,251.13811613568765,365.32023064059825,32.15222811896392,14.736731729975142,18.222337927790786,13.991220404988304,228.18942057291588,20.0,100.0,80.0,0.8336245287690628,164.0354332174857,30.42752093128903,30.06767356827778,142.44075763577894,87.24014449508151,55.20061314069743,19.25084458414802,536.7185346239443,708.47314453125,35.804794392608756,998.2469441749467,3.3128348659607876,5.0278858745844035,10.354119503111757,13.019453523349767,75.47676173310767,65.21376046564453,52.46462777023858,87.5178153318542,68.60141642836163,97.71325037866443,87.5178153318542,100.0,86.19823891731859,0.30631924031288005,60.05715755035974,-2.286749621335583,17.57724044938437,1,-14.204429009672715,-14.0,8801.0380859375,7569.93603515625,8790.3681640625,8801.0380859375
2020-04-24,7641.36376953125,7521.67236328125,7550.48291015625,7569.93603515625,32941541446.0,7569.93603515625,7550.90087890625,7429.724609375,7117.20751953125,6880.3232421875,6881.95849609375,7672.053210834629,6916.490755208333,6160.928299582038,7062.184485279259,7156.271803422862,7357.639315983954,7029.470053112397,6742.906398184962,6758.194421845342,7106.02294921875,6745.989501953125,220.92599487304688,7309.61845703125,7309.61845703125,7231.353655133928,7099.34259905134,6916.490755208333,7059.393119812012,6955.250156656901,7430.479720052083,7339.525791713169,7205.378329613095,7072.342723034274,90431.0716937281,86031.0314194782,78441.67853773688,147639.9890565766,300.71759458622984,293.3104693315228,280.07441607140214,384.23949439975144,36.962305886219426,16.594076408698502,17.615780113301586,14.542078324896366,292.5221842447918,10.0,100.0,90.0,0.16252733265885577,161.05316832333116,31.232224999485357,33.31017851720872,180.2103440063256,118.23021099882953,61.98013300749608,18.37437619254265,483.0466811615498,927.826171875,36.72961354383412,965.590218507452,4.229343963548472,9.996827784605223,13.968847112936,12.7075586302559,76.11441233693918,65.61611249974267,52.609049015265796,94.83561570054633,83.60737488879094,93.42200877760989,94.83561570054633,100.0,100.00000000000023,0.3584130657593221,71.16090164189288,-6.577991222390099,17.167693508703792,1,-12.572742655694402,-13.0,8658.5537109375,7679.8671875,8906.9345703125,8658.5537109375
2020-04-25,7700.59423828125,7561.40771484375,7570.13916015625,7679.8671875,33070154490.0,7679.8671875,7569.93603515625,7550.90087890625,7429.724609375,7117.20751953125,6880.3232421875,7741.339842780581,6956.826383463542,6172.312924146502,7102.034982196727,7221.721226432504,7455.186045056896,7108.7106556731,6817.308444447654,6797.062973376757,7160.988525390625,6800.955078125,220.92599487304688,7469.52724609375,7469.52724609375,7301.416852678572,7149.96941266741,6956.826383463542,7101.095291137695,6979.524407958984,7553.895963541667,7451.6541748046875,7282.781608072916,7121.592815440188,46664.98090093201,113538.43119688891,100339.9469944914,159171.043409398,216.02078812218977,336.95464264035434,316.76481337814556,398.96245864667264,41.65237753405686,18.555492835756176,17.064962357361004,15.289607289590654,308.4928548177086,0.0,100.0,100.0,0.7883523823556239,162.3314833447935,35.983523437686834,36.20824067927526,219.90027585511598,152.12023261759168,67.7800432375243,17.353517353457498,434.74201304539486,563.06298828125,37.053250976004975,928.2616654067068,4.434390594409539,11.620732299465274,7.911739209335855,18.703347215695043,79.88931800629301,67.9917617188434,53.45390947771135,96.44172613689999,92.9317190564335,98.18991925442532,96.44172613689999,99.99999999999999,100.00000000000023,0.41856075380704016,71.68201252306714,-2.3930042579003414,16.77441447374309,1,-13.366391551173496,-13.0,8864.7666015625,7795.60107421875,8835.052734375,8864.7666015625
2020-04-26,7795.60107421875,7679.4189453125,7679.4189453125,7795.60107421875,36162144724.0,7795.60107421875,7679.8671875,7569.93603515625,7550.90087890625,7429.724609375,7117.20751953125,7802.614834138959,7008.606624348959,6214.598414558958,7146.7811816820185,7293.456207405786,7560.506032053748,7194.885514452609,6895.339892188446,6859.1302046075225,7218.85546875,6858.822021484375,220.92599487304688,7605.20595703125,7605.20595703125,7431.937220982143,7217.866803850447,7008.606624348959,7147.107376098633,7005.612095133463,7662.587239583333,7575.200230189732,7368.865829613095,7175.707311617944,19202.82806461169,105042.39221617467,120287.33548519199,163047.1647967276,138.5742691289104,324.10244092905975,346.8246465942004,403.7909914754508,46.68381952666858,20.779313938133573,16.592478456357856,16.529295624028382,326.6542643229168,40.0,100.0,60.0,1.0,173.79786131762435,40.77051377901359,40.793703859530126,261.27513385471593,188.5051996966331,72.76993415808283,16.503125808443613,391.2678117408554,699.41650390625,39.24474860440305,930.4423348035361,4.660759004337189,9.531737733174594,9.856233261354541,24.885597347249266,83.35179805091758,70.38525688950679,54.34042119185637,97.2039760106785,96.16043928270825,100.0,97.2039760106785,100.0,100.00000000000023,0.4848098345712648,72.78785451503319,-0.0,16.552038224091334,1,-13.27232323333286,-13.0,8988.5966796875,7807.05859375,9181.017578125,8988.5966796875
2020-04-27,7814.52734375,7730.806640625,7796.97021484375,7807.05859375,33187959920.0,7807.05859375,7795.60107421875,7679.8671875,7569.93603515625,7550.90087890625,7429.724609375,7807.812662671923,7071.440478515625,6335.0682943593265,7189.379724396082,7357.656505698813,7647.500363272176,7274.23080146237,6995.973123517159,6946.347720140284,7224.584228515625,7118.4501953125,220.92599487304688,7680.67275390625,7680.67275390625,7564.327985491072,7286.769008091518,7071.440478515625,7208.966857910156,7032.6711283365885,7729.871451822916,7668.980573381697,7447.424734933035,7227.2203419018815,14571.477170161923,57333.53571863394,131035.58763185276,140235.51558599182,120.71237372432837,239.44422256265432,361.98838052049786,374.4803273684638,50.9657435659868,22.873478325421797,16.14783310160441,17.72682277882192,318.759765625,30.0,100.0,70.0,0.12050040825848594,167.42478511082868,41.25372683820255,41.7209578110158,291.22245990670126,222.7442864333225,68.47817347337877,15.88005908030071,352.14103056676987,549.3935546875,38.61657807720677,856.3243708544326,4.5077062671099695,5.078707545887662,7.569838945866625,31.830495573014737,83.69910385548965,70.62686341910127,54.42930859355369,99.19890043823408,97.61486752860418,99.40678206027661,99.19890043823408,100.0,100.00000000000023,0.5460404719607403,71.9937620952451,-0.7620512810293273,16.657013969627993,1,-12.255285035420894,-12.0,8897.46875,8801.0380859375,9525.7509765625,8897.46875
2020-04-28,8871.75390625,7786.04931640625,7806.71240234375,8801.0380859375,60201052202.0,8801.0380859375,7807.05859375,7795.60107421875,7679.8671875,7569.93603515625,7550.90087890625,8078.508364878774,7150.480354817709,6222.4523447566435,7293.357683205205,7538.079203228649,7949.562438943949,7470.004200637044,7342.752087509501,7157.0407773114885,7721.573974609375,7619.84130859375,220.92599487304688,7930.7001953125,7930.7001953125,7804.875209263393,7440.978166852678,7150.480354817709,7300.286170959473,7064.045227050781,8103.3265625,7978.158098493303,7649.327278645834,7338.807284316196,246023.75976909112,211415.93462097622,249843.1970235103,222733.44503223302,496.0078222861925,459.7998854077459,499.8431724286232,471.9464429702093,59.04835544782263,27.630887900602847,16.290446198072225,20.0057772663908,400.88121744791624,20.0,100.0,80.0,0.9158344662951541,282.5903875250445,67.11476501535543,70.44757407723232,427.32375594025325,290.9374429356327,136.38631300462055,10.284964399563822,316.92692751009287,1611.61328125,59.319909504477444,1827.9184962689892,5.606353665146684,16.556133196286016,22.41644255322386,36.877988043421794,95.0031813419089,83.55738250767773,61.20686662265863,98.78458361937449,98.39582002276234,96.94696879784657,98.78458361937449,100.0,100.00000000000023,0.6800843205644558,81.49976824475411,-3.4710361915188668,17.284062555086233,1,-1.252334122020593,-1.0,8912.654296875,8658.5537109375,9439.1240234375,8912.654296875
2020-04-29,9440.650390625,8533.255859375,8797.669921875,8658.5537109375,66964629541.0,8658.5537109375,8801.0380859375,7807.05859375,7795.60107421875,7679.8671875,7569.93603515625,8261.304433266107,7224.477327473958,6187.65022168181,7381.434846284708,7678.1385166922555,8160.738247223799,7629.079579666285,7616.992652546382,7304.433998606201,7840.6806640625,7703.9072265625,220.92599487304688,8148.42373046875,8148.42373046875,7980.422223772322,7551.103131975447,7224.477327473958,7411.395584106445,7102.102067057292,8345.944401041666,8191.577723911831,7811.6706845238095,7436.102339549731,286674.32780653425,273467.88987146225,342736.76110473427,278019.9432686251,535.419767851855,522.9415740515017,585.4372392534782,527.2759650018434,66.08216228521647,32.58524719200095,16.66682646581204,22.396744816182483,504.5437662760414,10.0,100.0,90.0,-0.1533139181981377,303.11790329691365,56.16519202953468,77.17448081458384,509.7688240956677,363.88123665564433,145.88758744002337,7.7494407635301465,285.23423475908356,1776.59521484375,60.15211013290224,2214.0231310170902,6.983809947846502,14.380804153766924,25.8152561636656,34.477896223547646,84.50302572407857,78.08259601476735,59.88609807421865,88.78158721817847,95.58835709192898,69.99101079641197,88.78158721817847,64.82770223441646,88.27590074480571,0.823721299313207,63.00023551120483,-30.008989203588037,18.316571426886803,1,-3.8266567915632987,-4.0,9003.0703125,8864.7666015625,9700.4140625,9003.0703125
